Date,Close/Last,Volume,Open,High,Low,Return,5_day,10_day,20_day,market_cap_b,buy,rsi,open-close,open-open
2021-10-27,108.76,3573005,110.1,110.1,108.75,-1.3399999999999892,109.55199999999999,109.76000000000002,109.74600000000001,0.3933878505,1,44.31137724550905,0.4099999999999966,0.5
2021-10-26,109.69,2940596,109.6,110.06,109.35,0.0900000000000034,109.47,109.721,109.74249999999999,0.32228932159999996,0,45.614035087719294,0.20999999999999375,0.3999999999999915
2021-10-25,109.39,2625346,109.2,109.665,108.3988,0.1899999999999977,109.43199999999999,109.671,109.768,0.2866877832,1,48.267326732673254,0.1599999999999966,0.5300000000000011
2021-10-22,109.04,4873244,108.67,109.41,108.57,0.3700000000000045,109.43200000000002,109.577,109.749,0.52957542548,1,45.748502994012,0.14000000000000057,0.3500000000000085
2021-10-21,108.53,4849649,108.32,108.58,108.08,0.2100000000000079,109.082,109.48800000000001,109.672,0.5253139796799999,1,44.00921658986178,-0.060000000000002274,1.4699999999999989
2021-10-20,108.38,6018925,106.85,108.38,106.78,1.5300000000000011,109.006,109.279,109.5885,0.64312213625,1,39.783653846153804,0.14999999999999147,-0.2600000000000051
2021-10-19,106.7,3104494,107.11,107.32,106.605,-0.4099999999999966,108.40799999999999,108.939,109.43800000000002,0.33252235234,1,33.74108053007132,0.45999999999999375,1.1700000000000017
2021-10-18,106.65,3424127,105.94,107.0,105.78,0.710000000000008,107.86000000000001,108.646,109.24849999999999,0.36275201438,1,32.95803480040937,-0.4399999999999977,-1.3700000000000045
2021-10-15,106.38,3065438,107.31,107.4,105.91,-0.9300000000000068,107.328,108.38,109.08399999999999,0.32895215178000003,1,33.96624472573832,0.8500000000000085,1.519999999999996
2021-10-14,106.46,2721949,105.79,106.56,105.52,0.6699999999999875,106.91399999999999,107.998,108.9195,0.28795498471000003,0,26.439482961221998,0.6099999999999994,1.5
2021-10-13,105.18,3371658,104.29,105.22,103.63,0.8900000000000006,106.274,107.64000000000001,108.7,0.35163021282,1,23.88535031847129,-0.12999999999999545,0.9700000000000131
2021-10-12,104.42,3666472,103.32,104.86,103.04,1.1000000000000083,105.81800000000001,107.11299999999999,108.417,0.37881988703999997,1,23.29192546583844,0.25,0.4899999999999949
2021-10-11,103.07,2634300,102.83,103.52,102.34,0.2399999999999948,105.102,106.481,108.076,0.270885069,1,21.489971346704767,0.01999999999999602,-0.9500000000000028
2021-10-08,102.81,5295592,103.78,103.905,102.73,-0.9699999999999988,104.388,105.85799999999999,107.7175,0.54957653776,1,10.642781875658514,-0.010000000000005116,-0.28999999999999204
2021-10-07,103.79,4055252,104.07,105.02,103.66,-0.2799999999999869,103.854,105.38400000000001,107.436,0.42203007564,0,22.23463687150835,0.5599999999999881,1.9599999999999937
2021-10-06,103.51,5587934,102.11,103.64,101.0,1.4000000000000057,103.52000000000001,104.897,107.08800000000001,0.57058394074,1,12.771084337349428,-0.4200000000000017,-1.2099999999999937
2021-10-05,102.53,4313872,103.32,103.4,102.17,-0.789999999999992,103.14200000000001,104.47999999999999,106.7095,0.44570925504,1,11.804008908685988,0.0799999999999983,0.21999999999999886
2021-10-04,103.24,5638846,103.1,103.69,102.6,0.1400000000000005,103.176,104.13900000000001,106.3925,0.5813650226,0,18.950749464668043,-0.12000000000000455,0.6599999999999966
2021-10-01,103.22,6106053,102.44,103.93,101.835,0.7800000000000011,103.25800000000001,103.82300000000001,106.10150000000002,0.6255040693199999,1,19.999999999999968,0.6599999999999966,-1.394999999999996
2021-09-30,101.78,7020345,103.835,103.95,101.78,-2.0549999999999926,102.856,103.35499999999999,105.6765,0.728957523075,1,17.455621301775132,0.34499999999999886,0.5349999999999966
2021-09-29,103.49,6227034,103.3,103.99,103.1,0.1899999999999977,102.852,103.186,105.41300000000001,0.6432526122,0,34.21828908554566,0.5799999999999983,0.46999999999999886
2021-09-28,102.72,7096550,102.83,103.29,102.09,-0.1099999999999994,102.89000000000001,103.01599999999999,105.0645,0.7297382365,1,31.95592286501372,-0.5900000000000034,-2.0400000000000063
2021-09-27,103.42,4310954,104.87,105.58,103.32,-1.4500000000000028,102.926,103.051,104.766,0.45208974598,0,36.92579505300354,0.04000000000000625,-0.8100000000000023
2021-09-24,104.83,4880972,105.68,106.095,104.59,-0.8500000000000085,103.248,103.253,104.55549999999998,0.51582112096,0,43.55731225296443,-0.9399999999999977,-1.4599999999999937
2021-09-23,106.62,4042788,107.14,107.51,106.52,-0.519999999999996,104.21599999999998,103.53600000000002,104.46,0.43314430632,0,55.471124620060785,0.3100000000000023,0.5700000000000074
2021-09-22,106.83,4650449,106.57,107.48,106.095,0.2600000000000051,104.88399999999999,103.86800000000001,104.38250000000001,0.49559834992999996,0,59.55590800951626,0.769999999999996,0.2799999999999869
2021-09-21,105.8,4371911,106.29,107.06,105.77,-0.4900000000000091,105.5,104.19500000000001,104.3375,0.46469042019,1,61.106590724166026,0.5400000000000063,1.068000000000012
2021-09-20,105.75,6207026,105.222,106.36,104.49,0.5280000000000058,105.96599999999998,104.446,104.29249999999999,0.653115689772,1,62.16887417218544,-1.1780000000000115,-1.9080000000000013
2021-09-17,106.4,6964448,107.13,107.66,106.185,-0.7299999999999898,106.28,104.76400000000001,104.2935,0.74610131424,0,61.10638297872342,-0.23000000000000398,-0.05000000000001137
2021-09-16,107.36,3405168,107.18,107.87,106.565,0.1799999999999926,106.428,105.322,104.3385,0.36496590624,0,65.48672566371681,-0.0899999999999892,0.12000000000000455
2021-09-15,107.27,4027481,107.06,107.74,106.49,0.2099999999999937,106.516,105.7,104.44300000000001,0.43118211586,1,70.53726169844022,0.12999999999999545,-0.6299999999999955
2021-09-14,106.93,3848171,107.69,107.73,106.3101,-0.7599999999999909,106.742,106.12100000000001,104.5685,0.41440953499,1,66.51745747538058,0.5699999999999932,0.35999999999999943
2021-09-13,107.12,5725340,107.33,108.01,106.82,-0.2099999999999937,107.016,106.49100000000001,104.771,0.6145007422000001,0,67.19576719576726,0.9299999999999926,-0.7399999999999949
2021-09-10,106.4,5894724,108.07,108.25,106.38,-1.6699999999999875,107.016,106.648,104.9505,0.6370428226799999,1,71.7514124293786,0.0899999999999892,-1.5500000000000114
2021-09-09,107.98,6221351,109.62,109.74,107.95,-1.6400000000000006,107.14000000000001,106.78399999999999,105.16,0.68198449662,0,71.4013346043852,-0.5999999999999943,0.21999999999999886
2021-09-08,110.22,4265670,109.4,110.55,109.13,0.8199999999999932,107.73000000000002,107.123,105.49549999999999,0.466664298,0,81.35451505016728,-0.269999999999996,-1.25
2021-09-07,109.67,4929394,110.65,110.74,108.815,-0.980000000000004,108.27799999999999,107.50999999999999,105.8525,0.5454374461,1,76.46062658763765,-0.269999999999996,0.020000000000010232
2021-09-03,110.92,4460810,110.63,111.06,109.7,0.2900000000000062,109.03799999999998,108.027,106.2365,0.49349941029999994,0,76.13733905579406,-0.27000000000001023,0.0899999999999892
2021-09-02,110.9,5207312,110.54,110.91,109.645,0.3599999999999994,109.93800000000002,108.477,106.62049999999999,0.57561626848,1,71.65991902834016,0.22000000000001307,1.7000000000000028
2021-09-01,110.32,5683059,108.84,110.4,108.8,1.4799999999999898,110.40599999999999,108.773,107.04750000000001,0.61854414156,1,67.02439024390245,0.2600000000000051,1.1000000000000085
2021-08-31,108.58,4210190,107.74,108.71,107.54,0.8400000000000034,110.078,108.904,107.30199999999999,0.45360587059999996,1,62.68248175182485,-0.3299999999999983,0.6899999999999977
2021-08-30,108.07,3600645,107.05,108.08,106.7827,1.019999999999996,109.758,109.018,107.56949999999999,0.38544904725,1,60.15761821366023,0.04999999999999716,0.7800000000000011
2021-08-27,107.0,3059370,106.27,107.33,106.16,0.730000000000004,108.974,109.006,107.74849999999999,0.32511924989999996,1,52.53378378378377,0.37999999999999545,0.3199999999999932
2021-08-26,105.89,2889363,105.95,106.23,105.46,-0.0600000000000022,107.97200000000001,108.955,107.8015,0.30612800985000005,1,43.86989157631359,0.10000000000000853,0.04999999999999716
2021-08-25,105.85,3329557,105.9,106.5152,105.43,-0.0500000000000113,107.078,108.742,107.763,0.3526000863,1,44.05360134003349,-0.01999999999999602,-0.6299999999999955
2021-08-24,105.92,2867207,106.53,106.62,105.46,-0.6099999999999994,106.546,108.31199999999998,107.71750000000002,0.30544356171,0,45.67266495287059,0.14000000000000057,-0.269999999999996
2021-08-23,106.39,3230555,106.8,107.02,106.09,-0.4099999999999966,106.21000000000001,107.984,107.747,0.345023274,0,46.94560669456065,0.20999999999999375,0.980000000000004
2021-08-20,106.59,3238958,105.82,107.025,105.22,0.7700000000000102,106.128,107.551,107.78900000000002,0.34274653556,0,50.83114610673664,-0.2400000000000091,0.7999999999999972
2021-08-19,106.06,4069638,105.02,106.15,104.85,1.0400000000000065,106.16199999999999,107.06699999999998,107.772,0.42739338276,1,40.7514450867052,-0.5300000000000011,-1.2800000000000011
2021-08-18,105.55,3439180,106.3,106.36,105.48,-0.75,106.102,106.59,107.68149999999999,0.365584834,1,23.005780346820863,-0.21999999999999886,0.11999999999999034
2021-08-17,106.52,3004304,106.18,106.56,105.6,0.3399999999999892,106.22200000000001,106.38399999999999,107.644,0.31899699872000004,0,32.635060639470794,-0.44999999999998863,-0.47999999999998977
2021-08-16,106.63,3166866,106.66,107.22,106.37,-0.0300000000000011,106.27000000000001,106.24000000000001,107.62899999999999,0.33777792756,0,22.95081967213118,-0.10000000000000853,0.2599999999999909
2021-08-13,106.76,2601584,106.4,106.88,106.05,0.3599999999999994,106.304,106.21600000000001,107.61100000000002,0.2768085376,0,24.253731343283693,0.21999999999999886,0.21000000000000796
2021-08-12,106.18,2892602,106.19,106.24,105.69,-0.0099999999999909,106.328,106.245,107.6,0.30716540638,1,24.253731343283736,0.23999999999999488,0.4299999999999926
2021-08-11,105.95,3256693,105.76,106.09,105.28,0.1899999999999977,106.40800000000002,106.255,107.49849999999999,0.34442785168,1,29.8621745788669,0.4300000000000068,-0.7299999999999898
2021-08-10,105.33,3770990,106.49,106.495,105.19,-1.1599999999999966,106.17,106.196,107.25399999999999,0.40157272509999997,1,29.367469879518204,0.14999999999999147,-0.23000000000000398
2021-08-09,106.34,2727833,106.72,106.76,106.145,-0.3799999999999954,106.112,106.19099999999999,107.0875,0.29111433776,0,44.984802431611,-0.18999999999999773,-0.5400000000000063
2021-08-06,106.91,2753927,107.26,107.65,106.75,-0.3500000000000085,106.14200000000001,106.223,106.88700000000001,0.29538621002000004,0,58.44370860927144,0.1600000000000108,0.8200000000000074
2021-08-05,107.1,3294834,106.44,107.12,106.17,0.6599999999999966,106.326,106.327,106.697,0.35070213095999997,0,60.09693053311789,0.5799999999999983,0.269999999999996
2021-08-04,105.86,4038308,106.17,106.585,105.46,-0.3100000000000023,106.30799999999999,106.35799999999999,106.474,0.42874716036,1,49.592391304347814,-0.01999999999999602,-0.09000000000000341
2021-08-03,106.19,5178907,106.26,106.42,105.43,-0.0700000000000073,106.47999999999999,106.325,106.3545,0.5503106578200001,0,48.614958448753434,0.20000000000000284,-0.6099999999999994
2021-08-02,106.06,4089914,106.87,107.66,105.85,-0.8100000000000023,106.424,106.268,106.25399999999999,0.43708910918,1,46.29370629370629,0.5799999999999983,0.5100000000000051
2021-07-30,106.29,4326031,106.36,107.7168,106.24,-0.0699999999999931,106.3,106.221,106.21849999999999,0.46011665716000005,0,51.67883211678834,0.20999999999999375,-0.15000000000000568
2021-07-29,106.15,3357650,106.51,107.18,106.045,-0.3599999999999994,106.10999999999999,106.218,106.23150000000001,0.3576233015,1,54.62962962962969,0.38000000000000966,-0.0799999999999983
2021-07-28,106.13,3577277,106.59,106.8,105.8,-0.4600000000000079,106.16399999999999,106.23599999999999,106.24549999999999,0.38130195543,1,46.473779385171795,0.09000000000000341,0.75
2021-07-27,106.5,3096113,105.84,106.67,105.412,0.6599999999999966,106.226,106.353,106.27450000000002,0.32769259992,0,48.87737478411058,-0.060000000000002274,0.09000000000000341
2021-07-26,105.9,2857784,105.75,106.1688,105.125,0.1500000000000056,106.194,106.309,106.25,0.302210658,1,43.130990415335475,-0.09999999999999432,0.4000000000000057
2021-07-23,105.85,4128359,105.35,105.97,104.9802,0.5,106.106,106.203,106.21300000000001,0.43492262065,1,47.12041884816744,0.36999999999999034,0.01999999999999602
2021-07-22,104.98,3932434,105.33,105.34,104.44,-0.3499999999999943,105.872,105.99100000000001,106.15900000000002,0.41420327321999995,1,42.386185243328114,-0.4899999999999949,-0.6899999999999977
2021-07-21,105.82,4329137,106.02,106.52,105.66,-0.2000000000000028,105.80999999999999,105.987,106.17249999999999,0.45897510474000003,0,53.71775417298934,0.18999999999999773,2.069999999999993
2021-07-20,105.83,5000127,103.95,106.24,103.8,1.879999999999996,105.676,105.951,106.13799999999999,0.51976320165,0,45.43828264758492,0.5600000000000023,-0.16400000000000148
2021-07-19,103.39,5098056,104.114,104.33,102.59,-0.7240000000000038,105.174,105.684,105.976,0.530779002384,1,26.40750670241287,-1.195999999999998,-1.6460000000000008
2021-07-16,105.31,6435578,105.76,106.199,105.235,-0.4500000000000028,105.066,105.58600000000001,105.90350000000001,0.6806267292800001,0,40.261153427638774,0.38000000000000966,0.7600000000000051
2021-07-15,105.38,2990141,105.0,105.5,104.92,0.3799999999999954,105.146,105.50899999999999,105.8635,0.313964805,0,47.00748129675809,-0.20999999999999375,0.5100000000000051
2021-07-14,105.21,3397415,104.49,105.52,104.25,0.7199999999999989,105.024,105.417,105.82649999999998,0.35499589335,1,43.76590330788802,0.009999999999990905,-1.2000000000000028
2021-07-13,104.48,5474154,105.69,105.78,104.075,-1.2099999999999935,104.75399999999999,105.215,105.78399999999999,0.57856333626,1,40.66193853427896,-0.269999999999996,0.6899999999999977
2021-07-12,105.96,5627819,105.0,106.05,104.78,0.9599999999999936,105.268,105.221,105.76499999999999,0.590920995,0,48.300720906282116,-0.060000000000002274,1.0999999999999943
2021-07-09,105.06,5780346,103.9,105.07,103.63,1.1599999999999966,105.218,105.14200000000001,105.67249999999999,0.6005779494,1,44.79465138490923,0.5400000000000063,1.1750000000000114
2021-07-08,103.36,6426933,102.725,103.765,102.505,0.6350000000000051,104.81400000000001,104.97999999999999,105.4855,0.660206692425,1,38.60082304526747,-0.9250000000000114,-0.40500000000000114
2021-07-07,103.65,5085743,103.13,103.99,102.8,0.5200000000000102,104.502,104.76299999999999,105.375,0.52449267559,0,38.193869096934534,-0.1600000000000108,0.6199999999999903
2021-07-06,103.29,4478984,102.51,103.468,101.79,0.7800000000000011,104.26400000000001,104.50900000000001,105.22999999999999,0.45914064984,1,38.96872358410818,-0.030000000000001137,-0.11999999999999034
2021-07-02,102.54,4451813,102.63,103.04,102.1658,-0.0899999999999892,103.58,104.424,105.054,0.45688956819,1,36.79169992019154,0.3999999999999915,0.6029999999999944
2021-07-01,102.23,6491380,102.027,103.02,101.505,0.2030000000000029,103.01400000000001,104.11600000000001,104.851,0.66229602726,1,38.5129490392648,0.23699999999999477,-0.3130000000000024
2021-06-30,101.79,6640093,102.34,102.9,101.68,-0.5499999999999972,102.7,103.75699999999999,104.633,0.67954711762,1,32.58426966292137,0.010000000000005116,-0.4299999999999926
2021-06-29,102.33,3777309,102.77,103.2,102.26,-0.4399999999999977,102.436,103.46900000000001,104.44300000000001,0.38819404593,0,35.537190082644585,0.1599999999999966,-0.3200000000000074
2021-06-28,102.61,3940719,103.09,103.15,101.69,-0.480000000000004,102.30000000000001,103.282,104.2485,0.40624872171000004,0,46.07645875251508,0.18000000000000682,0.8400000000000034
2021-06-25,102.91,2739135,102.25,103.01,102.08,0.6599999999999966,102.374,102.977,104.099,0.28007655375,0,35.57692307692298,0.030000000000001137,-0.5699999999999932
2021-06-24,102.22,3229239,102.82,102.82,101.66,-0.5999999999999943,102.372,102.69300000000001,103.91749999999999,0.33203035397999997,1,32.326621923937324,-0.3500000000000085,-0.5300000000000011
2021-06-23,103.17,3682968,103.35,103.75,103.08,-0.1799999999999926,102.648,102.674,103.827,0.3806347427999999,0,39.506172839506185,0.0,-0.5400000000000063
2021-06-22,103.35,3088213,103.89,104.01,103.28,-0.5400000000000063,102.852,102.644,103.7035,0.32083444857,0,43.838604143947585,0.0,1.5799999999999983
2021-06-21,103.89,3672872,102.31,104.21,101.8,1.5799999999999983,103.10799999999999,102.704,103.60650000000001,0.37577153432,0,37.4240583232078,0.519999999999996,-0.7099999999999937
2021-06-18,101.79,5357979,103.02,103.465,101.79,-1.2299999999999898,102.88400000000001,102.62899999999999,103.52650000000001,0.5519789965799999,1,32.66171792152705,-0.5300000000000011,-0.39000000000000057
2021-06-17,103.55,5055058,103.41,103.703,102.86,0.1400000000000005,103.15,102.761,103.4385,0.52274354778,0,51.00105374077976,-0.27000000000001023,-1.1700000000000017
2021-06-16,103.68,4498610,104.58,105.05,103.49,-0.8999999999999915,103.252,102.95,103.35350000000001,0.47046463380000003,0,50.16077170418007,0.21999999999999886,-0.8200000000000074
2021-06-15,104.36,4099942,105.4,105.49,104.36,-1.0400000000000065,103.454,103.15299999999999,103.31099999999999,0.43213388680000003,0,55.54404145077717,-0.0899999999999892,0.3100000000000023
2021-06-14,105.49,3531702,105.09,105.49,104.91,0.3999999999999915,103.774,103.441,103.3615,0.37114656318,0,64.70588235294116,0.010000000000005116,-0.4299999999999926
2021-06-11,105.08,3274147,105.52,105.63,104.56,-0.4399999999999977,104.43199999999999,103.65799999999999,103.3175,0.34548799144,1,64.06712734452124,0.01999999999999602,0.6700000000000017
2021-06-10,105.5,4010058,104.85,105.77,104.54,0.6500000000000057,104.822,103.98600000000002,103.3395,0.42045458129999996,0,68.34817012858558,0.09999999999999432,-0.060000000000002274
2021-06-09,104.75,3243002,104.91,105.21,104.704,-0.1599999999999966,105.03599999999999,104.144,103.40900000000002,0.34022333981999997,1,61.72480620155042,0.29999999999999716,0.8999999999999915
2021-06-08,104.61,3935772,104.01,104.89,103.89,0.5999999999999943,105.08599999999998,104.27000000000001,103.457,0.40935964572000005,1,59.823182711198456,0.2600000000000051,1.2700000000000102
2021-06-07,103.75,4773130,102.74,104.2,102.71,1.0100000000000051,104.73800000000001,104.256,103.47999999999999,0.4903913762,1,53.91061452513968,0.19999999999998863,-0.2600000000000051
2021-06-04,102.54,3121224,103.0,103.0,102.08,-0.4599999999999937,104.22999999999999,104.33099999999999,103.47999999999999,0.321486072,1,51.42095914742455,0.5100000000000051,0.25
2021-06-03,102.49,4187584,102.75,102.75,102.01,-0.2600000000000051,103.628,104.225,103.49300000000001,0.430274256,1,46.71814671814668,-0.12000000000000455,0.6899999999999977
2021-06-02,102.87,4446100,102.06,102.98,101.61,0.8100000000000023,103.252,104.144,103.547,0.453768966,0,47.727272727272776,0.37999999999999545,1.6899999999999977
2021-06-01,101.68,4384999,100.37,101.69,100.01,1.3100000000000025,102.66600000000001,103.876,103.5145,0.44012234963,1,40.142729705620006,0.4900000000000091,0.5100000000000051
2021-05-28,99.88,3409758,99.86,100.1704,99.56,0.019999999999996,101.89200000000001,103.31499999999998,103.378,0.34049843388,1,41.24656278643443,0.5799999999999983,0.04000000000000625
2021-05-27,99.28,4363090,99.82,99.83,99.155,-0.539999999999992,101.24,102.73500000000001,103.19649999999999,0.43552364379999997,1,28.102564102564152,0.30999999999998806,0.5699999999999932
2021-05-26,99.51,4518148,99.25,100.07,99.05,0.2600000000000051,100.644,102.136,103.06099999999999,0.448426189,0,28.83248730964468,0.18000000000000682,-0.030000000000001137
2021-05-25,99.07,4243370,99.28,99.5,98.67,-0.2100000000000079,99.88399999999999,101.56800000000001,102.856,0.4212817736,1,22.476586888657696,0.18000000000000682,0.960000000000008
2021-05-24,99.1,3491479,98.32,99.47,98.23,0.7800000000000011,99.368,101.01700000000001,102.64349999999999,0.34328221527999997,0,12.455934195064774,0.4399999999999977,0.09999999999999432
2021-05-21,97.88,3019984,98.22,98.41,97.65,-0.3400000000000034,98.96799999999999,100.42999999999999,102.343,0.29662282848000004,1,11.373390557940047,0.23999999999999488,1.3100000000000023
2021-05-20,97.98,2466591,96.91,98.29,96.64,1.0700000000000074,98.708,99.974,102.1525,0.23903733381,0,8.222222222222443,0.01999999999999602,0.45999999999999375
2021-05-19,96.89,3602499,96.45,96.89,95.46,0.4399999999999977,98.184,99.41400000000002,101.81949999999999,0.34746102855,1,7.9229122055676635,-0.75,-0.75
2021-05-18,97.2,3359825,97.2,97.83,96.6,0.0,97.81,98.84700000000001,101.4955,0.32657499,0,11.041009463722611,0.01999999999999602,0.1599999999999966
2021-05-17,97.18,3320159,97.04,97.39,96.69,0.1400000000000005,97.426,98.397,101.1365,0.32218822936,1,12.11072664359885,-0.03999999999999204,0.5900000000000034
2021-05-14,97.08,3936696,96.45,97.42,96.31,0.6299999999999955,97.266,98.11699999999999,100.716,0.3796943292,1,13.888888888889118,0.5100000000000051,1.4500000000000028
2021-05-13,95.94,5119127,95.0,96.62,94.9403,0.9399999999999976,96.85799999999999,97.783,100.259,0.486317065,1,12.13872832369965,0.29000000000000625,-1.9399999999999977
2021-05-12,94.71,4601206,96.94,97.125,94.64,-2.230000000000004,96.422,97.303,99.71950000000001,0.44604090964,1,7.052631578947503,-0.23000000000000398,-0.6299999999999955
2021-05-11,97.17,4036945,97.57,97.57,96.36,-0.3999999999999915,96.41600000000001,97.113,99.34049999999999,0.39388472365,0,29.06220984215421,-0.8400000000000034,-1.230000000000004
2021-05-10,98.41,3436701,98.8,99.5699,98.4,-0.3900000000000005,96.662,97.044,99.03049999999999,0.3395460588,0,42.80117531831541,0.35999999999999943,1.5699999999999932
2021-05-07,98.44,5884980,97.23,98.5,97.07,1.2099999999999935,96.934,97.1,98.765,0.5721966054,0,45.643153526970956,0.07000000000000739,0.5400000000000063
2021-05-06,97.16,5649725,96.69,97.24,96.26,0.4699999999999988,97.178,97.018,98.496,0.54627191025,1,39.008419083255376,0.06999999999999318,-1.3900000000000006
2021-05-05,96.62,4580532,98.08,98.1,96.23,-1.4599999999999935,97.55999999999999,96.991,98.2025,0.44925857856,1,38.64689527340137,-0.1700000000000017,-0.3500000000000085
2021-05-04,98.25,6449118,98.43,99.23,97.69,-0.1800000000000068,97.776,97.096,97.9715,0.63478668474,0,46.56981436642456,-0.45999999999999375,-1.1299999999999955
2021-05-03,98.89,6844053,99.56,99.56,98.67,-0.6700000000000017,97.872,97.267,97.832,0.68139391668,0,54.27603725656225,0.480000000000004,1.1700000000000017
2021-04-30,99.08,4371525,98.39,99.3,98.21,0.6899999999999977,98.0,97.46700000000001,97.792,0.43011434475,0,54.621848739495775,-0.29999999999999716,-0.10999999999999943
2021-04-29,98.69,3319085,98.5,99.13,98.03,0.1899999999999977,98.30600000000001,97.74199999999999,97.7625,0.3269298725,1,58.03571428571427,0.6500000000000057,0.18999999999999773
2021-04-28,97.85,3509229,98.31,98.44,97.8,-0.4600000000000079,98.55199999999999,98.05600000000001,97.67949999999999,0.34499230299,1,52.77067348678598,0.25,-0.04999999999999716
2021-04-27,98.06,3091131,98.36,98.395,97.81,-0.2999999999999971,98.51399999999998,98.145,97.62899999999999,0.30404364516000004,0,53.691275167785214,0.29000000000000625,0.2600000000000051
2021-04-26,98.07,5404709,98.1,98.645,97.84,-0.0300000000000011,98.35,98.111,97.5775,0.5302019528999999,0,54.184277261200315,0.3199999999999932,0.6699999999999875
2021-04-23,97.78,5240090,97.43,97.98,97.14,0.3499999999999943,98.09,98.045,97.57249999999999,0.5105419687,1,58.37887067395266,0.22000000000001307,-0.29999999999999716
